epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,0,2.47688167707055,0.09888888888888889,0.05768166554990589,0.10195781711431909,0.09633381370472685,"[0.0397351  0.04591837 0.01176471 0.04761905 0.00558659 0.00549451
 0.39010989 0.39583333 0.0212766  0.        ]","[0.039735099337748346, 0.04591836734693878, 0.011764705882352941, 0.047619047619047616, 0.00558659217877095, 0.005494505494505494, 0.3901098901098901, 0.3958333333333333, 0.02127659574468085, 0.0]","[0.05394480142311567, 0.037761676647299874, 0.007944480807589128, 0.07378691021780329, 0.0018551119302057978, 0.02217798726510008, 0.39952752565704247, 0.3917834107318215, 0.014102431333899145, 0.0011892043142043142]"
0,1,2.49808379190158,0.10888888888888888,0.08243136416524968,0.09387239952494243,0.10586067858516532,"[0.08333333 0.05759162 0.03389831 0.15025907 0.01734104 0.0297619
 0.4375     0.17365269 0.07526882 0.        ]","[0.08333333333333333, 0.05759162303664921, 0.03389830508474576, 0.15025906735751296, 0.017341040462427747, 0.02976190476190476, 0.43750000000000006, 0.17365269461077845, 0.07526881720430108, 0.0]","[0.08095063998010377, 0.055960133026367945, 0.03500089996367846, 0.1376238952163316, 0.013963219895938588, 0.04451784677110882, 0.4079035237154007, 0.1433084014380576, 0.06876768522624065, 0.005491889672143731]"
0,2,2.4946071953900093,0.09833333333333333,0.07977429020774637,0.10805416266327861,0.1021191664985213,"[0.06091371 0.04545455 0.03208556 0.18857143 0.01744186 0.03902439
 0.38853503 0.08791209 0.15508021 0.00617284]","[0.06091370558375635, 0.045454545454545456, 0.03208556149732621, 0.18857142857142858, 0.01744186046511628, 0.03902439024390244, 0.3885350318471338, 0.08791208791208792, 0.15508021390374332, 0.006172839506172839]","[0.05789923260204807, 0.05999240296494699, 0.04433899725945811, 0.17151273340570944, 0.013837419648568633, 0.04588304934065168, 0.3963792452038458, 0.10727197133263948, 0.09748387337483612, 0.0030464454244942046]"
0,3,2.605984295363975,0.09111111111111111,0.01675178753830439,0.009141583054626532,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0037900074930421745, 0.0, 0.9962099925069577, 0.0, 0.0]"
0,4,2.6043493452325333,0.09888888888888889,0.01816326530612245,0.009988776655443322,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.010298342133014086, 0.0, 0.9890944933253952, 0.0006071645415907711, 0.0]"
0,5,2.5653227346133343,0.09833333333333333,0.01798780487804878,0.009882747068676718,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.005596659953546645, 0.0, 0.9944033400464534, 0.0, 0.0]"
0,6,2.600604916040876,0.09222222222222222,0.016973415132924337,0.009273743016759777,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.005958077652048265, 0.0, 0.9940419223479517, 0.0, 0.0]"
0,7,2.573218560851781,0.09833333333333333,0.019099077512878877,0.10984340044742728,0.10059171597633136,"[0.         0.         0.         0.         0.         0.
 0.         1.         0.00591716 0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.005917159763313609, 0.0]","[0.0, 0.0006574621959237344, 0.0, 0.0, 0.0, 0.006603030819555036, 0.0, 0.9920820447885974, 0.0, 0.0]"
0,8,2.5721451687601817,0.09666666666666666,0.01964572932550707,0.07631874298540965,0.10103626943005181,"[0.         0.         0.         0.         0.         0.
 0.         1.         0.01036269 0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.010362694300518135, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.008629673914648008, 0.0, 0.989649115037716, 0.0005698005698005699, 0.0]"
0,9,2.5737885795863327,0.10333333333333333,0.019873611182662752,0.11034097261039685,0.1005681818181818,"[0.         0.         0.         0.         0.         0.
 0.         1.         0.00568182 0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.005681818181818182, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.006292318792318793, 0.0, 0.9930763680763681, 0.0, 0.0]"
