epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,3,2.303554425197365,0.09944444444444445,0.022615051838591783,0.04821490169023802,0.10035697565543071,"[0.97752809 0.         0.         0.         0.         0.
 0.02604167 0.         0.         0.        ]","[0.9775280898876404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026041666666666668, 0.0, 0.0, 0.0]","[0.9926220295439949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0051181056194208084, 0.0018632252194390924, 0.0, 0.0]"
0,9,2.3026611593972266,0.09944444444444445,0.021675782104572307,0.02723936287343104,0.09829288358700124,"[0.96153846 0.         0.         0.         0.         0.
 0.02139037 0.         0.         0.        ]","[0.9615384615384616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0213903743315508, 0.0, 0.0, 0.0]","[0.9900688143830906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011827981631352418, 0.0, 0.0, 0.0]"
0,0,2.3035638058080083,0.10111111111111111,0.0434545254800195,0.03397295196908124,0.09834713782354511,"[0.08609272 0.         0.         0.         0.         0.
 0.32967033 0.55729167 0.         0.01041667]","[0.08609271523178808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32967032967032966, 0.5572916666666666, 0.0, 0.010416666666666668]","[0.12393045716855809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28326192277677165, 0.5753579082947593, 0.0, 0.019286225289305417]"
0,8,2.3027502435498532,0.09666666666666666,0.02182895350501706,0.02806654111738858,0.09593426830995891,"[0.93370166 0.         0.         0.         0.         0.
 0.02564103 0.         0.         0.        ]","[0.9337016574585636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0]","[0.9896668290450674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013085366590648134, 0.0017652840198856864, 0.0, 0.0]"
0,4,2.3025630385474822,0.10222222222222223,0.027881981217123403,0.0217476674557861,0.09177395879982087,"[0.83251232 0.         0.         0.         0.         0.
 0.08522727 0.         0.         0.        ]","[0.8325123152709359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08522727272727272, 0.0, 0.0, 0.0]","[0.939851406317002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0687412940860432, 0.0005473453749315818, 0.0, 0.0]"
0,2,2.3037335408472384,0.09722222222222222,0.04257171355354346,0.03333653781400092,0.10162718948701899,"[0.03045685 0.         0.         0.         0.         0.
 0.38216561 0.56043956 0.         0.04320988]","[0.030456852791878174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3821656050955414, 0.5604395604395604, 0.0, 0.043209876543209874]","[0.06361319818703098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32710731215369665, 0.5556001283711377, 0.0, 0.05187137296922482]"
0,1,2.303945199578209,0.09444444444444444,0.049094683007670406,0.04668804839442059,0.09684581222910632,"[0.07777778 0.         0.         0.         0.         0.
 0.27083333 0.53892216 0.         0.08092486]","[0.07777777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2708333333333333, 0.5389221556886228, 0.0, 0.0809248554913295]","[0.06438914986945526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3154913324769104, 0.5810033963828362, 0.0, 0.04262077434956883]"
0,6,2.3024659473284155,0.10777777777777778,0.02404598697832961,0.05224897349757372,0.10157068062827226,"[0.9895288  0.         0.         0.         0.         0.
 0.02617801 0.         0.         0.        ]","[0.9895287958115183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02617801047120419, 0.0, 0.0, 0.0]","[0.9928123099689701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004191522996594369, 0.0012509663363553308, 0.0, 0.0]"
0,7,2.3034245524786217,0.0961111111111111,0.0186649519571097,0.014931510902044318,0.09617283950617285,"[0.95555556 0.         0.         0.         0.         0.
 0.00617284 0.         0.         0.        ]","[0.9555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006172839506172839, 0.0, 0.0, 0.0]","[0.991396173732356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011512893564175614, 0.0013433332521651609, 0.0, 0.0]"
0,5,2.3030829450725454,0.09555555555555556,0.017524197656647988,0.009630459126539754,0.09717514124293786,"[0.97175141 0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]","[0.9717514124293786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.994475138121547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00742197389823572, 0.0012416199325085925, 0.0, 0.0]"
